# Measuring Scanner Data
# 
# Format Information:
# <distance> <rotation> <shift>
# Distance to Center: 0.2554

-0.029699996 56.0 0.033
-0.0308 56.0 0.032
-0.032399997 56.0 0.031000001
-0.033800006 56.0 0.030000001
-0.034199998 56.0 0.029000001
-0.034999996 56.0 0.028
-0.0353 56.0 0.027
-0.035899997 56.0 0.026
-0.036300004 56.0 0.025
-0.036400005 56.0 0.024
-0.0369 56.0 0.023000002
-0.037 56.0 0.022000002
-0.037300006 56.0 0.021000002
-0.037300006 56.0 0.020000001
-0.037400007 56.0 0.019000001
-0.037100002 56.0 0.018000001
-0.036799997 56.0 0.017
-0.03660001 56.0 0.016
-0.0362 56.0 0.015000001
-0.035799995 56.0 0.014
-0.034999996 56.0 0.013
-0.034500003 56.0 0.012
-0.0335 56.0 0.011000001
-0.032700002 56.0 0.010000001
-0.0326 56.0 0.009000001
-0.0326 56.0 0.008
-0.031399995 56.0 0.007
-0.030300006 56.0 0.006
-0.030300006 56.0 0.0050000004
-0.028600007 56.0 0.004
-0.028600007 56.0 0.003
-0.028799996 56.0 0.002
-0.027999997 64.0 0.0
-0.0282 64.0 0.001
-0.029 64.0 0.002
-0.029 64.0 0.003
-0.029 64.0 0.004
-0.026800007 64.0 0.0050000004
-0.029200003 64.0 0.006
-0.030400008 64.0 0.007
-0.030900002 64.0 0.008
-0.0318 64.0 0.009000001
-0.03220001 64.0 0.010000001
-0.033299997 64.0 0.011000001
-0.033600003 64.0 0.012
-0.034800008 64.0 0.013
-0.034600005 64.0 0.014
-0.035099998 64.0 0.015000001
-0.035799995 64.0 0.016
-0.0362 64.0 0.017
-0.036400005 64.0 0.018000001
-0.036400005 64.0 0.019000001
-0.036300004 64.0 0.020000001
-0.036 64.0 0.021000002
-0.035799995 64.0 0.022000002
-0.035500005 64.0 0.023000002
-0.0352 64.0 0.024
-0.034899995 64.0 0.025
-0.034099996 64.0 0.026
-0.03400001 64.0 0.027
-0.03310001 64.0 0.028
-0.0326 64.0 0.029000001
-0.031100005 64.0 0.030000001
-0.029500008 64.0 0.031000001
-0.028799996 64.0 0.032
-0.021200001 64.0 0.033
-0.020500004 64.0 0.034
-0.019199997 64.0 0.035
-0.013899997 64.0 0.036000002
-0.012700006 64.0 0.037
-0.008200005 64.0 0.038000003
-0.0068999976 64.0 0.039
