# Point cloud data.
# File created by cg software.
# (C) Hochschule f√ºr Angewandte Wissenschaften, Hamburg.
#
# Format: pos0; Ñpos1; Ñpos2; Ñnor0; Ñnor1; Ñnor2
#
0,002125; Ñ0,074000; Ñ-0,015790; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,002125; Ñ0,075000; Ñ-0,015790; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001749; Ñ0,076000; Ñ-0,013116; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001749; Ñ0,077000; Ñ-0,013116; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001568; Ñ0,078000; Ñ-0,011829; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001568; Ñ0,079000; Ñ-0,011829; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001346; Ñ0,080000; Ñ-0,010245; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001346; Ñ0,081000; Ñ-0,010245; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001220; Ñ0,082000; Ñ-0,009353; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001220; Ñ0,083000; Ñ-0,009353; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001220; Ñ0,084000; Ñ-0,009353; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001123; Ñ0,085000; Ñ-0,008660; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001123; Ñ0,086000; Ñ-0,008660; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001067; Ñ0,087000; Ñ-0,008264; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001067; Ñ0,088000; Ñ-0,008264; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000859; Ñ0,089000; Ñ-0,006779; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000859; Ñ0,090000; Ñ-0,006779; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000859; Ñ0,091000; Ñ-0,006779; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000552; Ñ0,092000; Ñ-0,004600; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000552; Ñ0,093000; Ñ-0,004600; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,086918; Ñ0,094000; Ñ0,617783; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,130237; Ñ0,095000; Ñ0,612269; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,130092; Ñ0,094000; Ñ0,611585; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,130092; Ñ0,093000; Ñ0,611585; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,102730; Ñ0,092000; Ñ0,482861; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,102730; Ñ0,091000; Ñ0,482861; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,102730; Ñ0,090000; Ñ0,482861; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001080; Ñ0,089000; Ñ-0,005529; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001080; Ñ0,088000; Ñ-0,005529; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001475; Ñ0,087000; Ñ-0,007387; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001475; Ñ0,086000; Ñ-0,007387; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001537; Ñ0,085000; Ñ-0,007680; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001537; Ñ0,084000; Ñ-0,007680; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001537; Ñ0,083000; Ñ-0,007680; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001724; Ñ0,082000; Ñ-0,008561; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001724; Ñ0,081000; Ñ-0,008561; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001870; Ñ0,080000; Ñ-0,009245; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001870; Ñ0,079000; Ñ-0,009245; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,002161; Ñ0,078000; Ñ-0,010615; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,002161; Ñ0,077000; Ñ-0,010615; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,002452; Ñ0,076000; Ñ-0,011984; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,002452; Ñ0,075000; Ñ-0,011984; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,002452; Ñ0,074000; Ñ-0,011984; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,002951; Ñ0,073000; Ñ-0,014332; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,002951; Ñ0,072000; Ñ-0,014332; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003304; Ñ0,071000; Ñ-0,015995; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003304; Ñ0,070000; Ñ-0,015995; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003325; Ñ0,069000; Ñ-0,016093; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003325; Ñ0,068000; Ñ-0,016093; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000726; Ñ0,067000; Ñ-0,003866; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000685; Ñ0,066000; Ñ-0,003670; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000622; Ñ0,065000; Ñ-0,003377; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000602; Ñ0,064000; Ñ-0,003279; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000581; Ñ0,063000; Ñ-0,003181; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000498; Ñ0,062000; Ñ-0,002790; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000581; Ñ0,061000; Ñ-0,003181; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000539; Ñ0,060000; Ñ-0,002985; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000539; Ñ0,059000; Ñ-0,002985; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000643; Ñ0,058000; Ñ-0,003474; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000664; Ñ0,057000; Ñ-0,003572; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000581; Ñ0,056000; Ñ-0,003181; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000622; Ñ0,055000; Ñ-0,003377; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000643; Ñ0,054000; Ñ-0,003474; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000643; Ñ0,053000; Ñ-0,003474; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000622; Ñ0,052000; Ñ-0,003377; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000518; Ñ0,051000; Ñ-0,002888; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000435; Ñ0,050000; Ñ-0,002496; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000352; Ñ0,049000; Ñ-0,002105; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000311; Ñ0,048000; Ñ-0,001909; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000227; Ñ0,047000; Ñ-0,001518; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000082; Ñ0,046000; Ñ-0,000833; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000105; Ñ0,045000; Ñ0,000047; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000251; Ñ0,044000; Ñ0,000732; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000500; Ñ0,043000; Ñ0,001905; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000480; Ñ0,042000; Ñ0,001808; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000542; Ñ0,041000; Ñ0,002101; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000583; Ñ0,040000; Ñ0,002297; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000084; Ñ0,039000; Ñ-0,000051; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000456; Ñ0,038000; Ñ-0,002594; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000685; Ñ0,037000; Ñ-0,003670; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000893; Ñ0,036000; Ñ-0,004648; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001017; Ñ0,035000; Ñ-0,005235; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001205; Ñ0,034000; Ñ-0,006115; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001412; Ñ0,033000; Ñ-0,007094; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001412; Ñ0,032000; Ñ-0,007094; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,002951; Ñ0,031000; Ñ-0,014332; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,002951; Ñ0,030000; Ñ-0,014332; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003866; Ñ0,029000; Ñ-0,018636; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003866; Ñ0,028000; Ñ-0,018636; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003866; Ñ0,027000; Ñ-0,018636; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,006298; Ñ0,026000; Ñ-0,030080; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,006298; Ñ0,025000; Ñ-0,030080; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,007691; Ñ0,024000; Ñ-0,036634; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,007691; Ñ0,023000; Ñ-0,036634; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008149; Ñ0,022000; Ñ-0,038786; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008149; Ñ0,021000; Ñ-0,038786; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008440; Ñ0,020000; Ñ-0,040155; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008440; Ñ0,019000; Ñ-0,040155; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008627; Ñ0,018000; Ñ-0,041035; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008627; Ñ0,017000; Ñ-0,041035; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008627; Ñ0,016000; Ñ-0,041035; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008773; Ñ0,015000; Ñ-0,041720; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008773; Ñ0,014000; Ñ-0,041720; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008710; Ñ0,013000; Ñ-0,041427; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008606; Ñ0,012000; Ñ-0,040937; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008606; Ñ0,011000; Ñ-0,040937; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008481; Ñ0,010000; Ñ-0,040351; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008232; Ñ0,009000; Ñ-0,039177; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008232; Ñ0,008000; Ñ-0,039177; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008107; Ñ0,007000; Ñ-0,038590; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008107; Ñ0,006000; Ñ-0,038590; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,007816; Ñ0,005000; Ñ-0,037221; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,007816; Ñ0,004000; Ñ-0,037221; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,007234; Ñ0,003000; Ñ-0,034482; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,007234; Ñ0,002000; Ñ-0,034482; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,006049; Ñ0,001000; Ñ-0,028906; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,007830; Ñ0,000000; Ñ-0,027645; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008133; Ñ0,001000; Ñ-0,028702; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,008133; Ñ0,002000; Ñ-0,028702; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,009511; Ñ0,003000; Ñ-0,033509; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,009511; Ñ0,004000; Ñ-0,033509; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,010256; Ñ0,005000; Ñ-0,036104; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,010256; Ñ0,006000; Ñ-0,036104; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,010835; Ñ0,007000; Ñ-0,038123; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,011083; Ñ0,008000; Ñ-0,038988; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,011083; Ñ0,009000; Ñ-0,038988; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,011138; Ñ0,010000; Ñ-0,039180; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,011138; Ñ0,011000; Ñ-0,039180; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,011579; Ñ0,012000; Ñ-0,040718; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,011661; Ñ0,013000; Ñ-0,041006; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,011661; Ñ0,014000; Ñ-0,041006; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,011717; Ñ0,015000; Ñ-0,041199; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,011717; Ñ0,016000; Ñ-0,041199; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,011661; Ñ0,017000; Ñ-0,041006; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,011717; Ñ0,018000; Ñ-0,041199; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,011717; Ñ0,019000; Ñ-0,041199; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,011579; Ñ0,020000; Ñ-0,040718; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,011579; Ñ0,021000; Ñ-0,040718; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,011441; Ñ0,022000; Ñ-0,040237; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,011441; Ñ0,023000; Ñ-0,040237; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,010862; Ñ0,024000; Ñ-0,038219; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,010862; Ñ0,025000; Ñ-0,038219; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,009760; Ñ0,026000; Ñ-0,034374; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,009760; Ñ0,027000; Ñ-0,034374; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,009760; Ñ0,028000; Ñ-0,034374; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,005873; Ñ0,029000; Ñ-0,020820; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,005873; Ñ0,030000; Ñ-0,020820; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003447; Ñ0,031000; Ñ-0,012361; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003447; Ñ0,032000; Ñ-0,012361; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003447; Ñ0,033000; Ñ-0,012361; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001931; Ñ0,034000; Ñ-0,007074; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001187; Ñ0,035000; Ñ-0,004478; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000856; Ñ0,036000; Ñ-0,003325; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000829; Ñ0,037000; Ñ-0,003229; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000581; Ñ0,038000; Ñ-0,002364; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000687; Ñ0,039000; Ñ0,002058; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000880; Ñ0,040000; Ñ0,002731; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000853; Ñ0,041000; Ñ0,002635; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000797; Ñ0,042000; Ñ0,002443; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000660; Ñ0,043000; Ñ0,001962; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000412; Ñ0,044000; Ñ0,001097; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000274; Ñ0,045000; Ñ0,000616; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000030; Ñ0,046000; Ñ-0,000441; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000278; Ñ0,047000; Ñ-0,001306; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000278; Ñ0,048000; Ñ-0,001306; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000443; Ñ0,049000; Ñ-0,001883; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000553; Ñ0,050000; Ñ-0,002268; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000608; Ñ0,051000; Ñ-0,002460; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000746; Ñ0,052000; Ñ-0,002940; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000774; Ñ0,053000; Ñ-0,003037; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000856; Ñ0,054000; Ñ-0,003325; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000691; Ñ0,055000; Ñ-0,002748; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000636; Ñ0,056000; Ñ-0,002556; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000608; Ñ0,057000; Ñ-0,002460; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000663; Ñ0,058000; Ñ-0,002652; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000663; Ñ0,059000; Ñ-0,002652; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000663; Ñ0,060000; Ñ-0,002652; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000636; Ñ0,061000; Ñ-0,002556; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000581; Ñ0,062000; Ñ-0,002364; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000581; Ñ0,063000; Ñ-0,002364; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000691; Ñ0,064000; Ñ-0,002748; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000719; Ñ0,065000; Ñ-0,002844; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000829; Ñ0,066000; Ñ-0,003229; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000801; Ñ0,067000; Ñ-0,003133; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000967; Ñ0,068000; Ñ-0,003709; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000967; Ñ0,069000; Ñ-0,003709; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,004633; Ñ0,070000; Ñ-0,016494; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,004633; Ñ0,071000; Ñ-0,016494; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,004633; Ñ0,072000; Ñ-0,016494; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,004633; Ñ0,073000; Ñ-0,016494; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,004081; Ñ0,074000; Ñ-0,014572; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,004081; Ñ0,075000; Ñ-0,014572; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,004081; Ñ0,076000; Ñ-0,014572; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003392; Ñ0,077000; Ñ-0,012169; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003392; Ñ0,078000; Ñ-0,012169; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,002924; Ñ0,079000; Ñ-0,010534; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,002924; Ñ0,080000; Ñ-0,010534; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,002593; Ñ0,081000; Ñ-0,009381; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,002593; Ñ0,082000; Ñ-0,009381; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003999; Ñ0,083000; Ñ-0,014283; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003999; Ñ0,084000; Ñ-0,014283; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,004192; Ñ0,085000; Ñ-0,014956; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003227; Ñ0,086000; Ñ-0,011592; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003227; Ñ0,087000; Ñ-0,011592; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003227; Ñ0,088000; Ñ-0,011592; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001766; Ñ0,089000; Ñ-0,006497; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001766; Ñ0,090000; Ñ-0,006497; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001132; Ñ0,091000; Ñ-0,004286; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001132; Ñ0,092000; Ñ-0,004286; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001132; Ñ0,093000; Ñ-0,004286; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001132; Ñ0,094000; Ñ-0,004286; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,214181; Ñ0,095000; Ñ0,588185; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,212813; Ñ0,094000; Ñ0,584427; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,212813; Ñ0,093000; Ñ0,584427; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,212813; Ñ0,092000; Ñ0,584427; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000984; Ñ0,091000; Ñ-0,002975; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000984; Ñ0,090000; Ñ-0,002975; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001805; Ñ0,089000; Ñ-0,005230; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001805; Ñ0,088000; Ñ-0,005230; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,005738; Ñ0,087000; Ñ-0,016037; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,006866; Ñ0,086000; Ñ-0,019138; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,007003; Ñ0,085000; Ñ-0,019514; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,006695; Ñ0,084000; Ñ-0,018668; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,006456; Ñ0,083000; Ñ-0,018010; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,006080; Ñ0,082000; Ñ-0,016977; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,005669; Ñ0,081000; Ñ-0,015849; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,005669; Ñ0,080000; Ñ-0,015849; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,004575; Ñ0,079000; Ñ-0,012842; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,004575; Ñ0,078000; Ñ-0,012842; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003993; Ñ0,077000; Ñ-0,011245; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,003993; Ñ0,076000; Ñ-0,011245; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,004472; Ñ0,075000; Ñ-0,012560; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,004472; Ñ0,074000; Ñ-0,012560; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,004472; Ñ0,073000; Ñ-0,012560; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,005122; Ñ0,072000; Ñ-0,014345; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,005122; Ñ0,071000; Ñ-0,014345; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,005635; Ñ0,070000; Ñ-0,015755; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,005430; Ñ0,069000; Ñ-0,015191; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,005430; Ñ0,068000; Ñ-0,015191; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000813; Ñ0,067000; Ñ-0,002505; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000778; Ñ0,066000; Ñ-0,002411; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000744; Ñ0,065000; Ñ-0,002317; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000778; Ñ0,064000; Ñ-0,002411; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000710; Ñ0,063000; Ñ-0,002223; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000573; Ñ0,062000; Ñ-0,001848; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000607; Ñ0,061000; Ñ-0,001942; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000607; Ñ0,060000; Ñ-0,001942; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000505; Ñ0,059000; Ñ-0,001660; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000676; Ñ0,058000; Ñ-0,002129; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000642; Ñ0,057000; Ñ-0,002036; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000607; Ñ0,056000; Ñ-0,001942; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000847; Ñ0,055000; Ñ-0,002599; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000710; Ñ0,054000; Ñ-0,002223; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000676; Ñ0,053000; Ñ-0,002129; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000676; Ñ0,052000; Ñ-0,002129; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000539; Ñ0,051000; Ñ-0,001754; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000539; Ñ0,050000; Ñ-0,001754; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000436; Ñ0,049000; Ñ-0,001472; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000334; Ñ0,048000; Ñ-0,001190; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000060; Ñ0,047000; Ñ-0,000438; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000248; Ñ0,046000; Ñ0,000408; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000282; Ñ0,045000; Ñ0,000502; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000692; Ñ0,044000; Ñ0,001629; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000829; Ñ0,043000; Ñ0,002005; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001274; Ñ0,042000; Ñ0,003227; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001171; Ñ0,041000; Ñ0,002945; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,001171; Ñ0,040000; Ñ0,002945; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,000624; Ñ0,039000; Ñ0,001441; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000847; Ñ0,038000; Ñ-0,002599; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,000915; Ñ0,037000; Ñ-0,002787; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001052; Ñ0,036000; Ñ-0,003163; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,001531; Ñ0,035000; Ñ-0,004479; Ñ0,000000; Ñ0,000000; Ñ0,000000
